PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,formula,formation_energy,bulk_modulus,Al,Nb,Ti,Zr
-255.6992009019574,55.25243229881336,95.3229143308494,30.18648358939009,-29.1202234079737,-19.846482600958353,-27.217925201154337,-14.531534901991838,98.53601549291228,-23.641765619568456,-3.302498345081605,-46.12400437160445,12.276784884957433,30.339109171187353,43.73733104808885,-60.925024543191604,-34.51657907709614,-6.35041680459786,-70.48613063684436,-13.610322388962162,56.815999459739665,-60.037276043383436,42.4470274969631,26.78031822331066,-50.25272891864885,30.501855675070022,21.807275115377774,-6.71184412159175,-6.033499528712151,-7.636649128072225,-2.4873132533897495,5.4972553945515665,6.759093255091992,48.01460837192322,31.9644041094061,-25.235473665005916,20.724446245999996,-2.1747666158259435,57.30842713745467,-19.951268513690113,1.681035812962484,29.125850267171067,-15.200797519551918,-5.277272781952577,-24.36709773554361,19.266946734832075,54.91943734340789,-13.527702207029046,-44.13160792211423,21.30043417880142,Zr24Ti80Al24,-24.10274569947728,100.46693009183996,24.0,0.0,80.0,24.0
-58.82050821291581,-127.553510548015,33.043744480799106,185.57875348688253,-13.612475548764909,34.66418407722483,13.933615695559814,-32.823800768831276,-60.35674065974008,20.262088599356073,30.359898684003703,-44.66994506633958,-2.7626308033427343,-57.53781332395279,-17.17104284050194,75.4923396708215,-5.106400016039247,-66.59556291928303,-12.125551576465043,34.035274966509725,115.29845947906072,-39.156056447496304,8.820979975875714,104.64363467959332,76.40830238702901,-10.174303375556457,-26.18258847236319,-101.52065967919695,-88.55923228067059,-20.89921847322461,-43.778378309235,80.25753720565727,-71.53322637460246,-61.59257438930347,-0.6165738908949492,28.71608487132653,15.796091051824153,22.76195532972651,30.193654938263034,-2.9737579494871675,-47.69792950650653,7.039535316189426,7.5536605865248925,-52.83308387741021,36.87246243723168,-58.33467202019236,-22.39119545149925,7.012396222193341,-102.82684580310959,-102.60932046406995,Zr60Ti8Al60,-42.81996433196434,93.3348054843856,60.0,0.0,8.0,60.0
-214.62442683503886,120.36649087024762,126.8751319915985,47.28565147355451,43.98431495147337,-29.254053229663242,7.432769385034993,-28.061752823914993,-47.45403696886679,13.272055591127247,1.8020264807553452,13.950139541084113,-12.799248746337339,17.735573991740583,-40.69362386422644,-36.124927589056384,-7.062471547397984,29.079241445500944,34.32488424896325,4.996618381881893,9.123247627466153,14.614665028724326,19.773294070594012,-13.635737367274709,50.02569155194407,-7.824480119257127,36.23480722658659,65.75734507076945,-26.10916381324533,37.05977173727321,-5.070924167310511,12.4187392285902,-9.735469438529165,-18.155529343448357,15.962567125276363,48.47432528780684,19.49527191604588,6.478388494491471,-19.84342017989155,9.852643896523704,26.373008710976933,-47.97480946198608,4.401851643597114,-20.666139615331392,11.005835679625344,16.016456380566247,-4.02431019692421,11.803650006691473,10.923479094367774,-10.37363852620264,Zr20Ti104Al4,-8.965085190606487,100.73219534318233,4.0,0.0,104.0,20.0
732.6010172768524,-107.0369461808687,72.2564445115022,-17.731305926729863,-1.8369974510978568,12.436272710791942,22.00193915840289,14.318493905075067,-25.84859493813019,-0.9284817427615072,-0.12131584874899562,12.983535897176699,-8.367270822211399,6.731064527236463,28.395299290960438,-9.411269319101388,16.27852499903057,-15.499345614497127,-21.486587106667667,-8.967089058469075,-1.106845845602439,-5.818103817241316,30.13296720415785,-9.483835942725205,-2.6713168048508087,11.823499222936345,8.53672094356605,6.851247367168847,15.501667183033902,16.68630908279613,-2.370212294044102,-22.55975858992658,3.8922047990807345,4.8426141590049125,-14.116798906495402,-0.7607094916188478,8.252257693524545,-4.9180176103090565,-11.426073951943858,17.13620780633647,-14.666082388306082,11.718728275492328,-7.217196306944521,-8.769639784457052,14.778693551212221,12.989715817678436,-14.493735120930038,11.725978477801604,3.734978819369256,16.76941613649748,Zr112Ti4Nb12,-1.8757698799950049,87.68310667877121,0.0,12.0,4.0,112.0
-361.9218715877698,-85.90970848759017,-61.915176045445556,-15.755418803782844,142.8090988665431,30.568721451855314,25.109271994937522,23.785507878012854,-3.510661970697415,-81.30250965523682,0.335813077743799,-89.36939538260295,-27.812944945261414,136.49213432337356,-48.25153132110468,74.02598338530206,-25.924914020736736,45.73449437692042,-21.297818296419287,-33.54493499809824,-62.77841076914319,4.2648851059839865,-99.37922860443169,36.00883812387973,-29.631748343137083,50.684462221275936,87.18388340273877,-43.95412594044192,5.4471826230002645,-11.839801547068223,91.84898003834279,-12.472609634494587,0.7661271311436897,61.71302204651201,66.20742338456031,-0.6925342023941004,-42.32726860533282,-19.151051027123447,68.53272126381881,9.073652958745846,14.944109266367152,-16.26090626012574,23.01559639106786,-43.27257747922881,25.462238951090196,-108.23958224132998,60.92386950003146,81.74494729124642,-3.806013907148321,-18.29207017339664,Zr20Nb24Al84,-35.56690910427233,103.09158764698314,84.0,24.0,0.0,20.0
-691.174215114858,-99.92427392390036,-15.681247546360485,27.351874035242183,-14.863094756212226,-39.215777030693424,-6.893929036063168,-31.111968933397584,18.897299277780395,15.81584996332501,12.294612567792342,-24.15527692638116,85.19234472755312,-6.667949110226109,33.49700814578406,-1.0358010472935917,-51.54596270013052,-32.28312141193575,-2.9105460349405714,-43.51834096425061,-10.256723099946997,-12.239182462960262,-64.522391246897,-13.353637018458127,-40.27599108032238,-14.295305848465768,-53.84989872902295,-15.27246602784801,-18.277586231293967,28.217936182564358,-22.293833309188102,-5.750843002497872,22.726357271553436,-0.80732638549877,4.4478159795342,-11.995846807632894,-13.919671176441987,6.042260693001081,25.854777264627817,-10.733675372526777,23.22428302309087,3.1493402704901423,13.89879980499658,16.230505076187637,-61.108519243553395,8.30090745682095,28.39726846752682,25.962143139202947,-15.76968014543387,13.237469349842478,Zr8Ti20Al100,-32.60493000453664,86.07715014126252,100.0,0.0,20.0,8.0
66.7121289344995,151.943315909904,-22.64177646298338,-23.877001674319107,23.24640388346361,66.18563654409559,-36.900485554500186,-17.85237731328382,19.316778316426596,-33.225055869069635,12.801123103511856,-65.5162519675926,-54.56170032635315,-2.5210684199947044,-24.355505444496934,-4.4675043344068195,32.07801314433901,2.752616101891859,-55.803463361451186,-30.45397295740767,9.99337890267847,95.36355948996867,66.75845226641331,-20.723060962911333,-66.7567267858347,-16.18808480289701,72.72585135400311,-74.18532247392112,64.87290301398602,5.754572842148768,-41.19543689670539,-56.88907216215903,5.664769492589051,-23.795003693992047,33.82361962781658,-26.293669632447177,-16.960578556404474,54.73976142796946,1.5544568121097029,0.5499934699434719,-3.14167968545023,-3.411732937907452,-70.27391403260786,39.29815592045038,32.068597607229925,-16.749383427026217,14.316991236241233,-4.859211967932958,11.092681570866148,68.34890018082048,Ti60Nb68,-2.4510373852276643,134.28848526585435,0.0,68.0,60.0,0.0
-356.6034753620132,-117.65316140496488,-2.015427401169152,84.66336505000459,48.444873336609874,51.67777394501964,71.51564043376244,45.34122470472622,-49.00748300955213,-46.08088624571853,5.920784999506387,68.24245760916459,33.43341748453979,-11.70146085574749,3.9712995696148665,-74.8186620605197,-59.57284315742182,48.19637297347619,4.906973680467571,-19.47164944496906,43.3198752360738,7.651424998240179,5.4415999872810055,-24.996776372376086,7.324967146791545,46.688261184201515,68.60021218878028,-83.38095826462882,109.01848671734795,0.6635659277509705,-35.82116653429198,60.47527472700455,-27.659211554136164,51.907943127489,-114.21484176713872,-31.05903522471415,53.32428017363023,14.085141996821097,97.69253876579532,25.498564460032107,24.02024225181911,21.673032547827383,-48.460912646667516,-20.159686064730675,1.3686063120619156,32.0288672489971,2.4383327873039113,75.04562819413633,-80.25146737397911,-6.559479712623397,Zr36Ti12Al80,-43.64076885789655,91.39277893274677,80.0,0.0,12.0,36.0
-220.51435258387173,140.91685531085443,114.52735701440452,-16.305924310162574,21.678322410979643,19.484033288150112,0.03461073075929157,1.471989502505526,32.608923001319326,34.09062070326304,-76.20516055326804,20.536037217389833,-17.174034270863707,39.74888611873289,42.31494269955635,2.2450834490436464,-48.47010201688759,16.857826338699326,-17.265432951602612,-13.731480296283232,-1.1441656653349903,48.3339920468687,-10.086808768201221,44.56444459584987,-5.843397415721495,-2.740474201804312,4.6159942217119445,-21.522558867891124,-7.810350333765966,40.706037461647576,-15.69874991073297,-5.445387422092047,-12.56285027181425,-48.892281011320854,17.588735617389904,-17.903367934212184,27.609318262415165,-27.89961829280479,10.838017608396214,-7.569353942586056,29.41175004395433,-7.137547663605074,-30.710408486714933,-31.378515953304667,-9.676798827815722,27.308851500408597,9.563011728248174,-13.465406980344813,-1.7490111927978222,-7.061316818258721,Zr12Ti108Nb8,-5.114439788214327,105.20643902956024,0.0,8.0,108.0,12.0
327.526912038838,-58.22908714406181,-11.465787006643094,-0.40940846709050266,-19.402188621122587,21.43445735815047,-52.02103952335162,60.13104334083816,-57.05488328113115,54.130715451430476,40.95270667402023,30.34116210486565,20.292017265595682,52.96375972621499,97.06695899456186,57.288954979485496,92.4575490488269,-82.72681091338717,-5.93377174159559,1.266077855615812,-86.89953867239312,-31.48204333420684,15.393773200264036,67.8475892143846,-61.8096107097736,20.12446198369808,-6.765568965302223,3.212554111998279,15.170836858455717,60.031056005176346,-79.80950365669428,-47.798748550739695,-42.06253120734575,-52.41719200768144,-64.1126570201764,-105.1975082727583,-52.76463301757619,-6.610980115865862,5.864383022921971,-26.51472861588893,0.38760852853340044,17.187864259379428,-33.959187069220704,-47.710822229289064,94.08586327938693,24.903145330630064,-30.07940422714666,-25.244644567582775,-24.904538129066264,-25.34561162700111,Zr60Nb40Al28,-17.310479257906195,108.81002238728723,28.0,40.0,0.0,60.0
-327.5654441626283,-91.72526444854694,17.134327241010066,-92.09361327656575,-32.17010680225936,-13.524130793785204,25.08306875461557,105.07111695323381,13.416962327400107,-27.147144366851016,126.68829702120668,-67.56160351414768,26.526581101530343,-37.46051938629723,-22.746292665506093,105.34212091971945,-7.522833405563395,-20.078191445708047,-37.32784972910242,-21.5797899642808,-78.50816464494879,25.361556823651565,25.737284418150804,-75.85829300174818,-30.8665824958557,-120.31437691496728,38.933946164855286,7.2449070370849595,73.14200570395775,3.992823306259177,-55.82933650217593,-0.47062070707959036,22.86741704303541,-3.200428443695044,-15.475145952300396,58.94852133608407,2.6771414487907443,-57.63169690868648,-2.7568022208353566,41.586240090457295,-8.351807631168331,5.390225840940452,60.889680579120785,-38.633549676702685,11.701248145114706,86.0142496617782,-5.999093259638038,9.90450614681541,13.656036306260297,-12.947764603400653,Zr36Ti20Al72,-44.593236603324726,95.38537084503504,72.0,0.0,20.0,36.0
115.90828760107632,-24.078349202930767,-72.5496565688501,27.701854316085274,-68.88812073868381,78.10645459069246,-14.773028546256894,-67.10742164757252,-20.3040743434401,-116.07841181353585,-55.18238084498242,14.371126152403596,-1.3566726101127904,1.3350709745511409,-6.945229152893258,74.15959562809536,-32.541196971735,-40.60510723417029,-28.702822843655248,25.40200174367415,-43.630043010705386,44.056558711141406,-36.882780502672,85.89775439958922,-52.74750505127221,101.72924257272345,39.21741853968878,116.4737720591056,40.959255347702666,39.25587117306201,-135.7218530808026,45.17461229380351,-27.837552553103095,-1.6587793197798844,72.97310687407985,88.60106639449079,-23.157954129372836,70.46133917346248,-2.5106591580762445,-53.75503069703433,3.182742105164932,-90.5500342944463,42.0241250437659,0.5040774756391643,-18.598400134376178,-14.325246025620485,37.2883235293451,-45.41351877554205,-0.2731868117538175,33.71785861125007,Zr28Nb60Al40,-22.350031674711545,123.67133310206276,40.0,60.0,0.0,28.0
578.8247587120001,-45.458760791013766,46.970914188611246,21.801499127416204,14.258874004223506,60.310087444759,-50.12611552974153,30.78030945568127,-13.49254714260222,-27.125905656433726,66.02693357110381,22.57743019728616,22.42045881215147,18.07767673768198,21.816349034207533,34.06517387121157,-2.1966843648978256,2.3762576660661567,21.520448451020567,-8.923948009189102,17.50870871482763,29.607760925734816,0.5624614442436974,49.99087747134409,-8.275911217926193,30.492599714349023,-6.989446418211099,-4.494793778351448,37.08874527543591,44.73732151971885,11.116213402772226,-5.929690030765383,1.7920435477503667,11.413093754367893,2.3363255246848844,3.56196770723756,-22.230516475984963,12.557050141237001,9.3999370083391,1.0714144325346542,17.54198649774789,-64.48628905141173,15.963525097094546,-4.984470031059482,11.594579162672076,-30.555948662735112,25.789791799076227,-19.039045552265932,11.82817340672115,31.427039380864603,Zr84Ti16Nb28,0.4471853930319867,97.35615219143864,0.0,28.0,16.0,84.0
-219.06999961668404,45.393903561214664,86.99899675669899,-67.50530299607836,-106.6806589216552,25.934458738063732,-27.112919451113488,-21.177290773555836,16.519893274093832,18.483994905277193,10.193235056142454,28.309296195539034,-28.442477721075836,-32.674730342735955,20.874483504241137,-17.803368981069372,30.017783322801492,10.343447532838422,-33.64814243651187,106.02402478129302,44.67502086774535,7.488364420755984,0.425381626516191,35.03868642499074,35.18101217859755,-24.299170842866012,2.7620145788458617,-2.590713886277417,-37.27522905494472,76.28126675194623,-48.212570271422514,-65.36364815975804,-35.442724543725554,46.74542743724901,5.0160172255162925,-47.736594773019256,2.70030066117103,29.050242569443927,-20.60978797668206,3.2453116123370758,-11.150383852705659,23.407144891236378,0.13036241226926673,17.340743282066974,26.355602407525986,13.802578202876262,-75.22224668961906,-0.6268111996169189,-9.311887458417534,-11.204672366706502,Zr28Ti76Al24,-24.062369397603675,100.44063231048284,24.0,0.0,76.0,28.0
245.26864921272866,-2.7280850371479533,106.89393550652296,30.837843923181506,7.94658311395557,65.89977650033799,48.490757381882524,18.091342291138126,79.55496064965868,-37.40908567051682,-109.10252451179038,67.25964397502688,3.4367341194934,-57.185671650164686,38.029916622381435,-31.97059695501305,41.05845299356159,-28.30463759791573,29.42635710237588,-14.85037628059214,56.12860151998513,34.208001518159215,-12.51450705960427,-48.313874246405796,-12.325825836990473,-25.90841324663904,-25.58822908356163,20.711125749633617,57.847392792926506,2.8496189010668918,70.30836941239477,2.414394775661537,42.14055259214558,10.449119088805377,-36.59899222584765,17.065726910863514,-2.554484221239673,-6.2508665803998875,37.68207153662364,1.8693939758061076,-10.42442424414699,35.43104786822382,28.55795292350788,29.318529869741713,-1.1634112273616053,-18.658985146686724,-0.02430018657090679,79.44369889776301,-21.373143807608795,48.083255572799274,Zr68Ti60,-2.967793321462068,93.7877873770028,0.0,0.0,60.0,68.0
1.0202132638179096,-82.5577827237168,46.287008307484264,49.320004341344706,124.83198904056364,-90.27572097842557,105.41003171190137,-57.33948893860156,-14.907858720561194,-132.86975730034953,38.52830879470423,17.913653516037776,69.72080522121378,-3.24582125759588,52.16863021573369,-41.53987540262315,-5.239756712196227,-7.726111957684445,-45.10953484424563,-54.469773315996676,15.969986763862968,-55.24505540328148,99.16207793146758,20.897979676298345,65.83683667394278,43.36695848530525,92.19157840243034,-9.842800606100505,21.749792012163592,-29.429429962911602,58.88430131188235,-36.70172403142744,32.953105814887365,-18.76485147847844,37.63870563217557,-62.75215244549931,-55.89353251630999,-54.78617596882322,27.759037952934637,105.50051187474718,60.342559944949244,23.88758397738008,-72.01531909555317,83.99744453903827,-9.71638236557198,-57.00280355997208,-30.70659547459219,53.080577966276145,-45.47016165579267,-19.720296454217085,Zr60Ti24Al44,-35.48222955204653,94.6483200388642,44.0,0.0,24.0,60.0
579.7984464593567,-50.81817116179633,-6.5588500748584195,3.608047149579513,15.520353055112965,33.08467094860272,4.638695000998941,27.4572054787834,35.53470456041607,-4.765370139982902,-36.9900652413364,24.423372507232934,-45.42068951849874,-42.73473733187398,44.188342861723896,-17.62128665779853,28.22722433575785,-47.35318529897099,-4.583625436347407,-30.199146811499045,-35.049570835495125,23.380885579864625,-11.016405828148608,20.664948926771206,9.780090941216212,26.198875210810783,-1.3867781425670636,-12.477475098043554,37.7699418823115,67.20439525475835,-4.171552459432675,4.1571727922092405,16.184381690812323,-32.256651355119715,-28.415276834868738,-16.110450643625807,18.342995047636027,-8.369419476624621,-12.47555439254679,-11.666351632933685,1.3968066169182827,22.623548935561473,37.985426463910954,0.8252164358603971,20.624579789094852,37.16951100516891,-2.2889718510743324,-16.9287903025364,-3.225926287227358,-31.867284848109247,Zr76Nb44Al8,-4.316698988550797,104.41200567944166,8.0,44.0,0.0,76.0
187.63592213857325,108.56933577795417,-22.043398370898213,8.056638816130427,-9.060221456354903,-31.039507495300114,19.495269837386203,10.771512088080764,-76.3657431893213,91.65829314317948,-44.06244919073496,29.23945729962751,-4.863268485150422,59.01752682041812,-38.21802276400251,16.296755085460713,29.49493273132484,-41.32996591786845,-70.95002799569448,54.31492715962012,-22.810811675094968,4.052294461411535,-2.786012636526236,-33.202855004191036,50.19240909004153,-2.043096913067281,-26.284823767801864,27.94880462261456,30.381362931915348,-15.82308404469247,-12.428713446250566,-20.06132658401412,-42.81270773162235,3.7165532360281754,54.538124503841374,22.724894561110798,-43.07568195108707,69.16454462319403,46.60111302925328,25.681129187068098,-56.18103772825284,39.22135217199671,-17.67834470881419,-20.665587714352846,-21.13856482909966,-27.201442770980286,26.120991354261452,6.014022545960698,-26.18718871554216,2.8907774555442276,Zr16Ti48Nb64,0.1984031982988199,126.28945673205918,0.0,64.0,48.0,16.0
-539.6305728443605,-135.72004828282817,-26.84175095524745,-12.863589148458303,75.00922487604146,45.223441459910795,-80.40548285732326,29.15670079253233,20.497896589762867,-37.12048026072036,-32.57487800635705,-68.89339765035687,-23.890991794518907,-39.94993751228887,-37.29810510815789,55.518143215424175,60.99338483987888,-23.310061370876408,117.78936274002402,30.192704529384987,31.175945500885373,-42.49231584651218,58.84822385127601,-10.11054333660205,8.089427122722679,22.013694116953047,48.09881566597626,56.81302933838044,38.15226707149141,-41.055850644579394,32.040373517360756,4.46986238041688,-58.132916506260955,-90.61039767941563,-38.900310012415744,-22.44369539072393,-4.412972262878741,-22.622604789646036,-46.53713495560952,2.7707439580500437,16.3319694750843,22.75802280474617,16.378676383429106,11.746604250406662,-40.632942507720905,31.817758656372543,-21.310188560371085,47.75169085754109,1.0430962560221355,-0.024470932211754635,Zr24Ti4Al100,-35.39021185249999,86.21636761148723,100.0,0.0,4.0,24.0
-213.21541959939955,12.374419397712455,76.09418850131617,1.9284799286501078,54.442117916776276,-49.466090044326364,-33.62324614979827,-14.309004373011117,42.060578024951575,-29.1453439112912,32.257109670221475,52.83716790081278,41.803096717518365,21.825486016731826,-75.22547573404545,28.276698071658778,2.4563082508728336,83.82971322765935,52.96407976633514,-2.1814059210584174,-48.027033075602354,-121.02766383950446,22.02382070626805,-3.0617245532539172,63.713828273871485,49.97429720901761,-40.114629191715714,32.63462742672987,30.601178696092944,-56.130118181612445,60.81579402441256,18.3206807420234,-42.39551379799306,-26.86136727250441,-26.11703175079944,-6.655060063493081,87.71113368656646,20.09835773305816,-39.38399173172038,4.87378552442182,-11.910569614589841,-62.54745219324113,-10.949776014566659,10.503225197960845,-34.93965186791843,-1.83096076707309,32.32715547692198,-23.285319584090146,34.11149028964662,-72.555848720701,Zr32Ti64Al32,-28.90719434908783,98.65971260420632,32.0,0.0,64.0,32.0
-167.25681111782333,44.39037906383713,90.44758100872504,10.994341144959513,23.304125011703253,65.89370620940583,62.430828357343124,-28.938549004626452,-1.7290395300976764,-36.37667923487283,-88.08439715976074,-13.756305163325772,-8.117767831006068,12.614951391580806,23.836862177858876,-8.41192242988881,-44.56093069377324,9.637776393998738,-14.59888111311115,51.34442060210346,-34.18192052885098,23.376262806737873,-49.16831144555434,76.55520170171867,-0.9194527558642868,7.697557959061172,30.22633264120064,-53.70375844232585,68.6773748023627,-59.372766168679604,-66.38806328902626,-3.3149344722852123,8.653902691580258,-12.652768154136373,47.54118319832662,18.85075023625548,1.1898621240962948,-13.258259382521524,40.92857666370685,-32.29220953557591,52.787485493279114,-48.02271081294946,-68.45889504177981,14.263230135439258,8.361873589548933,6.372148976222569,25.12030758847713,-89.31809982034883,9.987188651420826,9.266143549841669,Zr32Ti76Al20,-20.556411371860463,99.19524016505969,20.0,0.0,76.0,32.0
-193.36437316557792,135.3806221481806,108.58042071511797,1.0189340763132522,1.9703117607298029,2.2570188023436275,-6.832882721254931,25.466296047588223,-3.0119090346744493,27.624940543983644,-55.82091283460862,21.964775946544844,79.63258347863075,14.124065803814991,24.33358935516261,21.04714273385677,-0.5914601236997762,4.931340357673326,40.204782882559726,49.33149419715153,10.479216417682453,-7.576637391032522,-6.091489830261253,17.450048396460673,-43.98334659296785,29.185568465109174,2.152777933867328,1.1869878670443954,-47.91523817354327,-18.899127285560038,38.441447439977324,20.099403455064348,25.259491796712968,23.356031072318622,-61.143989523632136,71.39282054916589,-29.80034543199041,-16.00721305005334,28.382233144815253,32.042198706889046,-31.572479318422317,-17.085019232107907,-33.0484913169293,34.325796348835496,23.935476434416376,37.406708233988205,-6.2216682536071,-19.424625416164957,21.710223450568858,20.948461521227227,Zr12Ti104Nb12,-5.048931534057601,107.43676934649494,0.0,12.0,104.0,12.0
-646.2216550518809,-72.45876669344848,-53.71347662639005,-64.77450526067234,-5.986007474242948,9.450507500726165,-26.640969331079788,-31.091461739290125,30.476554362354847,-58.22470537550901,58.38678411536732,-56.62091858649239,-24.09224637572495,12.851895104835606,-76.99645791625751,-37.48762075696166,45.24821771339302,-11.26315634753304,-10.141347252005914,-20.623534427720912,19.12000003056936,47.48247775465631,7.965805750623446,38.41522768476541,-69.1225702561283,33.654198332738524,-33.45879180825872,34.13668884693756,-26.975688529592528,44.379440502411306,58.97694517848636,-10.639179167149033,-19.75772646863711,67.28617297766576,28.81884850707009,4.113697733401937,-36.71683544758003,-8.51394089443436,-35.14538871768753,-28.846259747830732,16.364969023657277,23.171278395228157,29.382221737823635,35.03027329222932,-20.76581770570595,62.77515369477562,40.47688611495028,18.568093118110344,7.498712797348036,15.228855997544313,Ti16Nb16Al96,-32.53639207750746,97.68799698042936,96.0,16.0,16.0,0.0
-203.63287840294714,57.40116678079368,102.11353849152013,1.894734518660794,19.121274408025418,21.0050426361667,-51.172581878858225,-19.61199412848932,26.51853178550781,-20.577558852627444,80.05529701528326,59.30335031818686,-50.76103484762555,16.87049876433025,-15.345149114633985,21.938721604006908,-30.946670215848133,-25.84339676803619,-12.473479060008613,-73.70364587750414,44.24757980030611,-1.2826440253550317,4.4175754328204775,1.1300711753537598,4.990072784423963,-24.70710553519082,-65.60332169791197,-58.14748734460962,13.83335570490219,0.9119111746534428,52.67666589310114,4.981145231124034,50.60233652380425,74.20398953631617,26.81671172145626,-11.313814046437779,-18.37726909171827,-48.58382158791681,25.66117112925104,8.063997142148883,-18.240498543429645,-10.335783867245553,29.27499325871951,30.394635127693167,13.988702362369377,10.702668947343936,-51.79042996055471,-39.5283940349097,10.421879549440428,19.233196036851563,Zr28Ti80Al20,-21.12597318807161,100.84709921016852,20.0,0.0,80.0,28.0
-135.27244094301864,-35.72651697679404,-97.41436670986737,81.86021532292919,78.11768450587394,37.17426203318197,60.55478946248797,-47.665426350657356,39.87354444648315,40.41489041476873,128.64099275169244,-22.720589151373,106.09027113975343,17.69213154221168,-16.486889903479316,-1.8856321822712725,-20.715560412610294,7.875545014773121,-46.35796051266957,112.16953895875847,19.602737400245037,13.234069414800947,-19.44495358007341,-14.344543534383192,51.24093322682453,-83.4077354884713,24.696057650367106,8.7373535436917,-8.7032112090199,3.4767252857723183,37.651518632033465,38.2867830865297,-27.51089036057231,-33.084332042149406,-46.65698774732086,22.813702688278255,-26.266429503926155,-93.01708718449427,28.758082892265875,-5.78336919700569,81.49944631130366,-49.1259891530921,-2.8265832187883198,-14.707001734890458,-7.819347092595085,-64.14287922669484,-121.24208541163283,45.5947172660899,-28.082126047840084,8.647001164197754,Zr12Nb56Al60,-29.45257175292761,123.11580489296072,60.0,56.0,0.0,12.0
669.108273109666,-92.69452190765249,81.36935952119862,-30.862706650533752,36.10305238635043,-60.593321232979754,-10.201792488639613,4.308455710931734,13.969326909218594,-65.70110354471761,3.1792388049612414,36.74782381674004,14.201018580725764,4.104430936686983,14.242373148237952,-15.96009969294316,-23.05133781700588,22.29972683069481,24.08332682520924,-3.5542958076660094,-27.237678969677134,12.607907304294525,2.5314934689570125,6.965717877665741,23.06200014764416,-0.40295865376416445,-19.595639909069746,7.904742811735512,-15.416151334842288,-19.24466075346568,-7.87200201331343,-39.27680340012459,12.048546276236683,-0.24900265934644678,0.15073082175577454,-18.63230156109622,-2.063270036096029,39.995173561372695,16.366291374353086,-13.476859933825278,-7.036422430292427,-6.167722519085207,9.352820178746576,1.6418688878888938,-12.295257836024257,4.466594745801523,20.358602430197998,13.173705397039969,-11.213549861785316,30.62153942535526,Zr108Ti12Nb8,-2.9424001343445525,93.00727232418322,0.0,8.0,12.0,108.0
377.3584187389617,-46.91914422953179,101.83761503092381,-57.097522979956686,17.45537674752859,-9.013230267084657,42.547062078221096,60.5558303172526,65.20186270669042,56.09824404016092,71.77843993189867,-12.828465024139888,5.386185882782987,-43.844043432092505,-0.833144310170674,13.949358734457848,-83.46143685959063,-46.14960862730369,9.279543359742842,-53.99932278230808,-1.5148683458998289,49.04905824222368,45.44213606209477,-36.88208585764915,-27.142103088161427,29.631218234876147,-34.275217056365705,2.272351734760687,-57.54226871752057,-30.017972024783955,17.366993520456507,-33.845070576724865,-55.426221099213066,-53.99923938568824,-2.370075991644781,-31.046146336445215,33.65747203382262,-27.470214128147585,-27.431886919893454,-4.660859719997194,32.935669662624164,-32.18225269223074,26.938835853265694,39.78944104002881,-4.8044257309622305,1.3791334316375397,-16.062188649292274,24.22979978116021,-29.431001977820106,-8.944748408100294,Zr84Ti40Al4,-6.559940391869304,91.50308685667513,4.0,0.0,40.0,84.0
434.61995824700415,-131.4706449906652,77.47504797614768,-63.81572241927839,62.01053090413994,-48.29778584019886,-39.912514099046284,70.22158029520129,-0.9934469617763374,5.275575294246708,-28.556188108932655,-109.79340310460069,26.206449424724966,-52.357997481847974,-38.876268971929576,61.785923053239266,15.283698893587106,23.855961878382537,-1.4885837720181896,9.115060346455245,-105.5833752526583,35.53001246032287,-38.14892352834984,39.45304613757519,34.73019188989835,31.464556740937443,21.261424551895747,1.4979613553057973,-18.874564721088017,41.277768187152645,-125.81965836436197,4.539662211075346,-6.146571094066618,4.038668519645439,44.067377112315434,32.54382169770574,33.00176428918387,-27.024216480438135,-71.57397154052066,48.52569718306874,-26.880655614144203,-4.185066650960979,33.506671188968504,64.41769282200794,31.39654611496739,-37.559457317076,-19.58305814472699,40.734312712199205,8.976199424751707,-64.14578472797369,Zr100Al28,-27.59948036425681,92.03986200988564,28.0,0.0,0.0,100.0
-126.11689104881654,-74.84442223870245,40.79255285224199,82.86692974655358,75.1335604063025,-70.95871417439686,-2.567261696955384,-11.421781928929146,-54.31955006215341,-21.095702886329228,16.803958969437268,49.46827515609313,43.478170121652,102.45278512660262,-61.27287350349353,-5.532063676200895,65.83031723008071,-64.71234716554949,41.349683228307875,146.20657751963375,75.42263332326127,68.81498606059543,22.543443318251185,-53.81357478887274,20.18079495929263,-26.648384607802104,-101.68203722207888,3.1797752155993124,-21.757737991416924,10.66694748210695,19.612803102876033,12.457909426954206,-29.912172986583467,-53.08315053900351,-37.94396152897672,7.173592890300568,-79.77957152946728,49.945028560380315,-69.52626187526101,-17.164656748783255,99.15583738481037,18.804594060526167,27.865693349056603,40.16236115403339,19.66877785180335,30.164719516404073,43.62261838143317,58.75016655563943,-51.7261821105741,10.229071681666099,Zr48Ti32Al48,-38.39246763788947,96.84075495181106,48.0,0.0,32.0,48.0
